userId,movieId,rating
491,377,2.0
491,380,2.0
491,417,4.0
491,442,1.0
491,454,3.0
491,457,4.0
491,480,2.0
491,492,4.0
491,497,4.0
491,500,4.0
491,516,2.0
491,527,5.0
491,541,5.0
491,543,4.0
491,555,5.0
491,587,3.0
491,589,4.0
491,592,4.0
491,593,3.0
491,595,3.0
491,608,5.0
491,627,5.0
491,648,3.0
491,695,4.0
491,750,5.0
491,778,5.0
491,780,1.0
491,800,5.0
491,858,5.0
491,866,5.0
491,896,2.0
491,902,5.0
491,903,5.0
491,904,5.0
491,908,5.0
491,910,5.0
491,912,5.0
491,920,5.0
491,923,5.0
491,924,5.0
491,930,5.0
491,953,5.0
491,991,4.0
491,1028,5.0
491,1029,3.0
491,1035,5.0
491,1036,5.0
491,1041,4.0
491,1057,3.0
491,1059,5.0
491,1060,5.0
491,1080,4.0
491,1088,1.0
491,1089,5.0
491,1090,4.0
491,1092,3.0
491,1094,4.0
491,1097,5.0
491,1104,5.0
491,1129,3.0
491,1131,5.0
491,1132,5.0
491,1136,5.0
491,1148,5.0
491,1150,5.0
491,1172,5.0
491,1173,4.0
491,1175,5.0
491,1178,5.0
491,1179,4.0
491,1183,3.0
491,1184,4.0
491,1185,5.0
491,1193,5.0
491,1196,5.0
491,1197,5.0
491,1199,5.0
491,1200,3.0
491,1201,4.0
491,1204,5.0
491,1206,5.0
491,1208,5.0
491,1210,4.0
491,1213,4.0
491,1214,4.0
491,1216,3.0
491,1219,5.0
491,1220,5.0
491,1221,4.0
491,1222,4.0
491,1225,5.0
491,1228,5.0
491,1230,4.0
491,1233,5.0
491,1240,4.0
491,1244,4.0
491,1245,5.0
491,1246,4.0
491,1247,4.0
491,1249,5.0
491,1256,5.0
491,1258,5.0
491,1259,4.0
491,1265,4.0
491,1266,2.0
491,1270,4.0
491,1277,5.0
491,1279,4.0
491,1281,5.0
491,1282,5.0
491,1285,3.0
491,1291,4.0
491,1296,4.0
491,1307,4.0
491,1333,4.0
491,1348,4.0
491,1357,4.0
491,1358,5.0
491,1370,3.0
491,1376,3.0
491,1391,2.0
491,1393,2.0
491,1396,3.0
491,1408,4.0
491,1429,3.0
491,1466,3.0
491,1527,2.0
491,1573,1.0
491,1580,2.0
491,1594,5.0
491,1610,4.0
491,1617,4.0
491,1619,2.0
491,1639,5.0
491,1645,2.0
491,1653,5.0
491,1676,1.0
491,1682,4.0
491,1704,3.0
491,1711,3.0
491,1719,5.0
491,1722,3.0
491,1729,2.0
491,1732,3.0
491,1734,3.0
491,1748,5.0
491,1805,2.0
491,1834,3.0
491,1845,4.0
491,1860,3.0
491,1892,3.0
491,1900,4.0
491,1912,2.0
491,1916,5.0
491,1921,5.0
491,1923,4.0
491,1947,4.0
491,1952,5.0
491,1960,4.0
491,1961,4.0
491,1968,4.0
491,2003,4.0
491,2011,3.0
491,2012,3.0
491,2019,5.0
491,2021,4.0
491,2023,3.0
491,2028,2.0
491,2076,4.0
491,2078,5.0
491,2080,5.0
491,2094,2.0
491,2108,4.0
491,2115,2.0
491,2145,5.0
491,2171,3.0
491,2194,5.0
491,2232,4.0
491,2248,4.0
491,2275,5.0
491,2278,3.0
491,2288,2.0
491,2291,3.0
491,2318,5.0
491,2324,3.0
491,2333,5.0
491,2336,3.0
491,2357,4.0
491,2360,4.0
491,2369,2.0
491,2391,4.0
491,2395,4.0
491,2396,4.0
491,2490,3.0
491,2502,5.0
491,2542,3.0
491,2560,1.0
491,2568,2.0
491,2571,5.0
491,2574,2.0
491,2580,4.0
491,2598,1.0
491,2599,4.0
491,2600,2.0
491,2605,2.0
491,2628,1.0
491,2640,4.0
491,2641,2.0
491,2671,2.0
491,2683,5.0
491,2686,5.0
491,2692,5.0
491,2696,5.0
491,2701,2.0
491,2702,1.0
491,2706,3.0
491,2708,4.0
491,2712,4.0
491,2716,4.0
491,2731,4.0
491,2734,3.0
491,2746,4.0
491,2762,2.0
491,2791,3.0
491,2797,5.0
491,2858,4.0
491,2908,5.0
491,2912,3.0
491,2916,4.0
491,2918,4.0
491,2947,4.0
491,2948,4.0
491,2949,3.0
491,2959,4.0
491,2966,3.0
491,2987,5.0
491,2997,5.0
491,3000,4.0
491,3005,1.0
491,3006,2.0
491,3030,4.0
491,3033,3.0
491,3055,4.0
491,3067,5.0
491,3081,3.0
491,3082,3.0
491,3083,5.0
491,3089,5.0
491,3107,2.0
491,3159,4.0
491,3160,5.0
491,3175,2.0
491,3176,3.0
491,3178,4.0
491,3256,3.0
491,3260,4.0
491,3266,5.0
491,3267,5.0
491,3271,4.0
491,3285,1.0
491,3347,4.0
491,3355,2.0
491,3386,4.0
491,3408,2.0
491,3418,4.0
491,3470,5.0
491,3481,4.0
491,3484,1.0
491,3503,5.0
491,3535,2.0
491,3578,1.0
491,3623,1.0
491,3638,2.0
491,3683,5.0
491,3698,3.0
491,3702,4.0
491,3704,4.0
491,3717,2.0
491,3751,2.0
491,3783,4.0
491,3793,2.0
491,3863,3.0
491,3897,4.0
491,3909,2.0
491,3910,3.0
491,3949,5.0
491,3967,1.0
491,3994,1.0
491,3996,5.0
491,4011,4.0
491,4014,2.0
491,4027,3.0
491,4034,2.0
491,4128,3.0
491,4144,5.0
491,4178,4.0
491,4226,5.0
491,4235,2.0
491,4237,4.0
491,4273,5.0
491,4278,5.0
491,4298,5.0
491,4306,4.0
491,4308,3.0
491,4334,5.0
491,4361,4.0
491,4499,4.0
491,4562,4.0
491,4848,5.0
491,4881,3.0
491,4886,3.0
491,4901,3.0
491,4903,2.0
491,4914,5.0
491,4936,3.0
491,4965,3.0
491,4967,3.0
491,4973,5.0
491,4975,2.0
491,4978,4.0
491,4979,2.0
491,4993,5.0
491,4995,4.0
491,5013,5.0
491,5026,3.0
491,5055,3.0
491,5075,2.0
491,5135,4.0
491,5152,1.0
491,5202,4.0
491,5222,5.0
491,5254,1.0
491,5283,3.0
491,5292,4.0
491,5299,3.0
491,5319,2.0
491,5325,4.0
491,5339,4.0
491,5349,3.0
491,5417,5.0
491,5418,4.0
491,5454,3.0
491,5470,4.0
491,5475,4.0
491,5477,5.0
491,5537,5.0
491,5541,3.0
491,5575,2.0
492,534,3.0
492,707,1.0
492,1125,2.0
492,1127,3.0
492,1193,4.0
492,1197,3.0
492,1198,5.0
492,1221,5.0
492,2291,4.0
492,2423,2.0
492,2628,2.0
492,2683,5.0
492,2694,4.0
492,2706,5.0
492,2707,3.0
492,2770,3.0
492,2827,3.0
492,2858,4.0
492,2997,5.0
492,3004,1.0
492,3285,3.0
492,3298,4.0
492,3534,2.0
492,3824,2.0
492,4085,2.0
493,110,4.0
493,293,5.0
493,457,5.0
493,541,0.5
493,589,0.5
493,750,5.0
493,778,0.5
493,1089,5.0
493,1198,5.0
493,1199,5.0
493,1206,5.0
493,1214,3.0
493,1240,0.5
493,1291,5.0
493,1610,5.0
493,1625,3.0
493,1653,4.0
493,1682,4.0
493,1732,0.5
493,2329,5.0
493,2571,5.0
493,2959,5.0
493,2997,5.0
493,3354,3.0
493,3578,4.0
493,3623,3.0
493,3793,5.0
493,3826,3.0
493,3996,3.5
493,4011,5.0
493,4022,5.0
493,4027,4.0
493,4148,3.5
493,4226,5.0
493,4344,2.0
493,4446,3.5
493,4720,3.0
493,4848,3.0
493,4878,5.0
493,4963,5.0
493,4993,5.0
493,4995,4.0
493,5349,5.0
493,5388,3.0
493,5418,5.0
493,5445,0.5
493,5630,2.0
493,5669,5.0
493,5679,3.5
493,5902,0.5
493,5952,5.0
493,6281,3.0
493,6333,5.0
493,6365,5.0
493,6534,3.0
493,6539,5.0
493,6874,5.0
493,7153,5.0
493,7373,5.0
493,7438,5.0
493,8529,3.0
493,8636,5.0
493,8644,0.5
493,8665,5.0
493,8798,4.0
493,8950,2.0
493,8984,5.0
493,27611,0.5
493,31696,5.0
493,32587,0.5
493,33679,5.0
493,33794,5.0
493,34405,5.0
493,36517,5.0
493,37857,4.0
493,44191,4.0
493,44199,5.0
493,45499,2.0
493,45722,5.0
493,48394,5.0
493,49272,5.0
493,51255,4.5
493,52722,2.5
493,53125,5.0
493,53996,0.5
493,54259,5.0
493,54286,5.0
493,57669,5.0
493,58559,5.0
493,59315,5.0
493,59369,0.5
493,59615,2.0
493,60684,4.0
493,66934,5.0
493,68237,5.0
493,68358,5.0
493,68848,5.0
493,70286,5.0
493,72998,0.5
493,73017,5.0
493,74458,0.5
493,76251,0.5
493,77561,4.0
493,79132,5.0
493,85414,3.0
493,86190,0.5
493,87232,5.0
493,88129,0.5
493,89745,5.0
493,91529,5.0
493,91658,0.5
493,96079,5.0
493,98809,5.0
493,102125,4.0
493,102445,4.5
493,106489,5.0
493,106642,5.0
493,110102,5.0
493,111362,5.0
493,112852,5.0
493,122892,5.0
493,130518,5.0
493,130842,4.0
494,34,3.0
494,50,5.0
494,110,5.0
494,150,3.0
494,153,3.0
494,185,3.0
494,208,1.0
494,225,4.0
494,316,2.0
494,339,3.0
494,344,2.0
494,356,4.0
494,367,3.0
494,380,3.0
494,410,2.0
494,454,2.0
494,457,4.0
494,480,3.0
494,553,4.0
494,588,2.0
494,590,2.0
494,592,3.0
494,595,2.0
495,2,3.0
495,10,3.0
495,34,3.0
495,48,2.0
495,60,3.0
495,95,3.0
495,110,4.0
495,126,2.0
495,158,3.0
495,160,4.0
495,165,3.0
495,168,3.0
495,172,4.0
495,173,4.0
495,181,1.0
495,208,5.0
495,231,3.0
495,256,3.0
495,296,3.0
495,316,3.0
495,317,3.0
495,329,3.0
495,339,4.0
495,355,3.0
495,356,3.0
495,364,3.0
495,367,4.0
495,368,4.0
495,374,3.0
495,377,3.0
495,380,3.0
495,410,3.0
495,420,3.0
495,421,3.0
495,440,3.0
495,455,1.0
495,466,3.0
495,480,4.0
495,484,1.0
495,485,2.0
495,500,3.0
495,502,3.0
495,519,4.0
495,520,4.0
495,527,2.0
495,552,4.0
495,586,3.0
495,588,2.0
495,589,3.0
495,590,3.0
495,592,3.0
495,595,3.0
495,596,3.0
495,597,4.0
495,616,3.0
495,648,5.0
495,1022,3.0
495,1024,3.0
495,1025,3.0
495,1027,3.0
495,1032,1.0
496,1,5.0
496,44,2.0
496,45,3.0
496,50,4.0
496,204,0.5
496,277,1.0
496,293,5.0
496,318,4.5
496,745,4.0
496,783,4.0
496,903,4.5
496,1092,1.5
496,1148,4.0
496,1276,5.0
496,1320,0.5
496,1597,0.5
496,1625,3.5
496,1674,2.0
496,1747,3.0
496,1777,3.5
496,2081,3.0
496,2329,4.5
496,3052,3.5
496,3114,4.0
496,3977,1.5
496,4886,4.0
496,5445,2.0
496,6377,4.5
497,123,5.0
497,232,4.5
497,492,5.0
497,750,4.0
497,1077,4.0
497,1104,4.5
497,1230,5.0
497,1244,5.0
497,1701,4.0
497,1953,4.5
497,2359,3.0
497,2371,2.5
497,3388,2.0
497,4017,4.0
497,4037,3.5
497,5291,4.0
497,5650,2.5
497,6016,4.0
497,6993,4.5
497,8042,3.5
497,8228,4.0
497,8645,4.0
497,44555,4.0
498,32,5.0
498,261,3.5
498,902,5.0
498,910,5.0
498,914,5.0
498,1028,5.0
498,1042,4.5
498,1136,5.0
498,1197,5.0
498,1198,4.5
498,1207,5.0
498,1278,4.0
498,1909,2.0
498,2144,3.5
498,2161,5.0
498,2248,4.0
498,2455,3.0
498,2763,4.0
498,2968,4.0
498,3000,5.0
498,3186,4.0
498,3421,4.0
498,3911,3.5
498,4973,5.0
498,5291,2.5
498,5618,5.0
498,5971,5.0
498,6408,5.0
498,7022,4.0
498,7099,4.5
498,7361,4.0
498,8641,1.5
498,8738,5.0
498,26147,5.0
498,26631,4.5
498,31658,4.0
498,38304,5.0
498,48516,4.0
498,58293,1.5
498,59387,5.0
498,60069,5.0
498,60333,4.5
498,68954,5.0
498,79132,3.0
498,81845,5.0
498,82459,4.0
499,1,4.0
499,110,3.0
499,260,5.0
499,296,5.0
499,356,5.0
499,480,3.0
499,527,4.0
499,589,2.5
499,593,4.5
499,780,3.5
499,1196,5.0
499,1198,5.0
499,1210,5.0
499,1262,3.5
499,1270,5.0
499,1291,4.5
499,1580,0.5
499,2194,5.0
499,2571,5.0
499,2762,4.5
499,2858,0.5
499,2959,3.0
499,3114,4.0
499,3578,5.0
499,3996,3.5
499,4306,5.0
499,4886,4.0
499,4993,4.5
499,5445,0.5
499,5952,5.0
499,6333,5.0
499,6377,5.0
499,7153,4.0
499,8961,3.5
499,33166,4.5
499,33794,2.5
500,6,5.0
500,47,5.0
500,50,5.0
500,260,5.0
500,293,5.0
500,296,5.0
500,318,5.0
500,356,4.5
500,541,4.5
500,593,5.0
500,608,5.0
500,778,5.0
500,858,5.0
500,1036,4.5
500,1193,4.5
500,1196,5.0
500,1197,4.5
500,1198,4.5
500,1210,5.0
500,1213,4.5
500,1221,4.5
500,1258,4.5
500,1270,4.0
500,2571,5.0
500,2959,5.0
500,3578,4.0
500,3949,5.0
500,4878,4.5
500,4993,4.0
500,7153,4.0
500,44199,5.0
500,44665,4.0
500,47099,4.0
500,48516,4.0
500,52722,2.5
500,58559,4.5
500,59615,2.5
500,76093,4.5
500,79132,5.0
500,122886,4.5
500,134130,4.0
500,164179,4.5
500,168252,4.0
501,1,3.5
501,48,2.0
501,239,4.5
501,356,3.5
501,364,3.5
501,551,3.5
501,588,3.0
501,595,3.0
501,783,4.0
501,1136,4.0
501,1566,3.5
501,1580,2.0
501,1907,3.5
501,2291,3.5
501,3114,3.0
501,3751,4.0
501,4016,4.5
501,4306,3.5
501,4366,4.5
501,4886,3.5
501,4993,3.0
501,5218,3.5
501,5444,4.0
501,5882,5.0
501,5952,3.0
501,6297,3.5
501,6377,3.5
501,6539,3.5
501,6942,4.0
501,7153,3.0
501,8360,3.5
501,8961,4.0
501,30793,3.0
501,31658,3.5
501,32031,3.5
501,33615,2.5
501,37729,4.0
501,38038,3.5
501,42734,1.5
501,45722,3.5
501,48982,3.5
501,49274,3.5
501,50872,4.0
501,52287,4.0
501,53125,3.5
501,55768,2.5
501,56757,4.5
501,59315,3.5
501,59784,3.5
501,60069,4.0
501,66097,4.0
501,68954,4.0
501,72737,3.5
501,72998,3.0
501,76093,3.5
501,78499,3.5
501,79091,3.5
501,81564,4.5
501,81847,4.0
501,84944,3.5
501,98809,3.0
501,112552,3.0
501,112852,3.5
501,115664,3.5
501,122918,4.5
501,134853,4.0
501,152081,4.0
501,157296,3.0
501,162578,3.5
501,166461,3.5
501,167036,3.0
501,170939,3.5
502,5,3.0
502,9,3.0
502,25,3.0
502,36,3.0
502,47,3.0
502,52,3.0
502,61,5.0
502,95,4.0
502,112,4.0
502,145,3.0
502,165,5.0
502,204,4.0
502,234,3.0
502,293,3.0
502,296,5.0
502,315,4.0
502,329,3.0
502,349,3.0
502,364,4.0
502,376,4.0
502,377,5.0
502,380,5.0
502,434,5.0
502,442,4.0
502,457,4.0
502,474,3.0
502,477,3.0
502,480,4.0
502,500,5.0
502,527,4.0
502,586,4.0
502,587,5.0
502,588,4.0
502,589,5.0
502,593,5.0
502,597,4.0
502,640,3.0
502,667,3.0
502,719,3.0
502,736,3.0
502,743,3.0
502,762,3.0
502,780,5.0
502,786,5.0
502,788,3.0
502,852,3.0
502,1036,5.0
502,1084,5.0
503,47,5.0
503,110,5.0
503,180,4.0
503,296,5.0
503,1027,3.5
503,1089,4.0
503,1213,4.5
503,1261,3.5
503,1266,4.0
503,1291,4.5
503,1663,3.5
503,1805,3.0
503,2329,4.5
503,2420,3.5
503,2427,4.5
503,2502,4.5
503,2641,2.5
503,2724,2.0
503,2761,3.0
503,2871,3.0
503,3006,4.5
503,3107,4.0
503,3210,3.5
503,3361,3.5
503,3386,4.0
503,3703,3.0
503,7361,4.5
503,58998,4.0
503,61132,2.0
503,61248,3.5
503,61323,4.5
503,61465,3.5
503,61697,3.0
503,62081,3.5
504,11,4.0
504,17,4.0
504,21,3.0
504,34,4.0
504,36,3.0
504,47,3.0
504,62,4.0
504,105,3.0
504,110,4.0
504,141,4.0
504,151,3.0
504,161,4.0
504,165,3.0
504,172,3.0
504,185,4.0
504,193,3.0
504,196,3.0
504,204,3.0
504,208,4.0
504,224,3.0
504,236,3.0
504,261,3.0
504,265,3.0
504,266,3.0
504,272,3.0
504,273,3.0
504,277,3.0
504,292,3.0
504,296,3.0
504,315,3.0
504,316,3.0
504,318,4.0
504,339,3.0
504,349,4.0
504,350,3.0
504,356,4.0
504,357,4.0
504,364,3.0
504,367,3.0
504,368,3.0
504,377,4.0
504,380,3.0
504,434,3.0
504,440,4.0
504,454,3.0
504,457,4.0
504,474,3.0
504,480,4.0
504,500,4.0
504,508,3.0
504,509,4.0
504,515,3.0
504,527,4.0
504,539,4.0
504,553,3.0
504,587,3.0
504,588,4.0
504,590,4.0
504,593,4.0
504,597,3.0
505,16,4.0
505,25,4.0
505,32,4.5
505,70,4.0
505,110,4.0
505,111,4.5
505,193,3.5
505,208,4.0
505,224,3.5
505,253,3.5
505,288,5.0
505,293,4.0
505,296,4.5
505,345,3.5
505,370,4.0
505,390,4.0
505,442,3.5
505,541,4.5
505,680,4.5
505,714,3.5
505,750,4.5
505,1080,4.5
505,1084,4.0
505,1089,4.0
505,1101,4.0
505,1199,4.0
505,1206,4.5
505,1209,3.5
505,1213,4.5
505,1214,4.0
505,1215,3.5
505,1222,4.5
505,1233,4.5
505,1241,4.0
505,1247,4.0
505,1252,3.5
505,1255,3.0
505,1295,4.0
505,1391,3.5
505,1464,4.0
505,1617,4.0
505,1625,4.0
505,1673,4.0
505,1729,3.0
505,1732,3.5
505,1805,4.0
505,1884,4.5
505,2021,3.5
505,2076,4.5
505,2105,4.0
505,2329,3.5
505,2571,4.5
505,2826,4.0
505,2959,4.0
505,3033,3.0
505,3052,3.5
505,3168,4.5
505,3355,4.0
505,3409,4.0
505,3418,4.0
505,3535,4.5
505,3676,5.0
505,3916,3.5
505,3949,4.0
505,4011,4.0
505,4022,3.5
505,4144,4.5
505,4226,4.5
505,4239,4.0
505,4624,3.0
505,4848,4.5
505,4878,4.0
505,5810,4.0
505,5989,3.5
505,6023,4.0
505,6807,4.0
505,7013,4.5
505,7044,4.0
505,7123,3.5
505,7134,4.0
505,7254,4.0
505,7299,3.5
505,7371,4.5
505,8254,4.0
505,8370,3.5
505,8798,3.5
505,8950,4.0
505,25771,4.0
505,26258,5.0
505,26554,4.5
505,26810,5.0
505,27266,4.0
505,27592,4.0
505,27664,3.5
505,27904,4.0
505,32587,5.0
505,33004,3.5
505,34405,4.0
505,37731,4.0
505,47491,4.0
505,48394,3.5
505,48780,4.0
505,49932,5.0
505,53519,3.5
505,54503,4.0
505,54995,3.5
505,55247,4.5
505,55253,4.0
505,55442,3.5
505,55820,4.5
505,57669,3.5
505,59814,5.0
505,64614,4.0
505,68157,3.5
505,68237,4.0
505,69134,4.0
505,70708,4.5
505,76251,4.0
505,77266,3.5
505,79132,4.5
506,135,4.0
506,261,4.0
506,277,3.0
506,531,1.0
506,724,3.0
506,1022,3.5
506,1282,1.5
506,1586,3.0
506,1644,2.0
506,2005,2.0
506,2100,0.5
506,2125,5.0
506,2137,3.0
506,2694,3.5
506,2722,3.5
506,5620,5.0
506,33669,5.0
506,44840,3.5
506,46972,4.0
506,56949,5.0
507,260,4.0
507,293,3.0
507,1036,3.0
507,1196,4.0
507,1240,3.0
507,1291,4.0
507,2028,4.0
507,2571,5.0
507,2959,5.0
507,4993,5.0
507,5445,5.0
507,5952,5.0
507,6539,4.0
507,7153,5.0
507,54286,3.5
507,58559,5.0
507,59315,5.0
507,60069,2.5
507,68954,3.0
507,76093,4.0
507,109374,3.5
507,112556,5.0
508,10,4.5
508,19,3.5
508,44,3.5
508,165,3.5
508,260,4.0
508,316,3.5
508,318,4.5
508,344,4.5
508,520,4.5
508,741,5.0
508,1036,4.0
508,1073,3.5
508,1196,4.0
508,1198,5.0
508,1210,4.0
508,1265,5.0
508,1272,5.0
508,1278,4.5
508,1291,5.0
508,1517,4.0
508,1704,4.0
508,1722,4.0
508,1909,3.5
508,2273,4.0
508,2371,4.5
508,2416,4.0
508,2571,4.5
508,2723,3.5
508,2791,5.0
508,3033,4.5
508,3052,3.5
508,3175,5.0
508,3552,5.0
508,3578,4.5
508,3671,4.0
508,3868,4.5
508,3996,3.5
508,4344,4.0
508,4649,3.5
508,4701,4.0
508,4993,5.0
508,5047,4.0
508,5064,5.0
508,5418,4.5
508,5952,5.0
508,6595,3.5
508,6618,5.0
508,6708,3.5
508,6776,4.0
508,6863,4.0
508,7143,4.0
508,7153,5.0
508,7324,4.0
508,8528,4.5
508,8641,4.5
508,8798,4.5
508,8972,4.0
508,31696,3.0
508,33794,5.0
508,36529,5.0
508,40851,4.0
508,41566,5.0
508,44191,5.0
508,44840,3.0
508,45447,3.5
508,46976,4.0
508,47610,5.0
508,48394,4.0
508,48780,5.0
508,49272,5.0
508,49530,4.0
508,51662,4.0
508,53972,3.5
508,54259,4.5
508,54286,4.0
508,54648,4.5
508,55908,5.0
508,56775,4.0
508,58156,3.0
508,58559,5.0
508,59014,3.5
508,59369,4.5
508,60756,4.0
508,61132,4.0
508,62374,4.0
508,63131,4.0
508,65514,4.0
508,68237,4.0
508,68554,3.0
508,69278,4.0
508,70305,3.5
508,71106,4.0
508,73017,5.0
508,74789,3.0
508,76251,3.5
508,79132,3.5
508,79139,3.5
508,79592,4.0
508,80489,4.0
508,82461,4.0
508,84601,4.0
508,85412,4.0
508,85510,3.5
508,87785,3.5
508,89492,5.0
508,89745,3.5
508,91529,4.0
508,91542,5.0
508,93363,4.0
508,94864,2.0
508,96079,3.0
508,98809,4.0
508,99112,5.0
508,100882,5.0
508,101864,5.0
508,103042,4.5
508,103341,1.0
508,103372,3.5
508,103596,3.0
508,106489,4.0
508,106916,4.0
508,107348,4.0
508,109487,4.0
508,110669,3.5
508,111759,5.0
508,111781,5.0
508,114795,4.0
508,115210,4.0
508,116797,4.0
508,119145,2.0
508,122900,5.0
508,122904,3.5
508,132046,2.5
508,134130,4.0
508,136020,4.0
508,136540,4.5
508,138036,5.0
508,152077,4.0
508,160563,3.5
508,165101,4.0
508,166528,4.0
509,39,4.0
509,111,5.0
509,223,4.0
509,235,5.0
509,260,4.0
509,296,5.0
509,318,4.0
509,471,3.0
509,562,5.0
509,593,4.0
509,608,5.0
509,678,4.0
509,785,3.0
509,858,5.0
509,910,5.0
509,912,4.0
509,919,5.0
509,934,2.0
509,968,5.0
509,1073,4.0
509,1077,5.0
509,1078,5.0
509,1080,3.0
509,1093,3.0
509,1125,3.0
509,1136,5.0
509,1193,5.0
509,1194,5.0
509,1197,5.0
509,1213,5.0
509,1219,4.0
509,1221,5.0
509,1225,5.0
509,1228,5.0
509,1230,5.0
509,1234,5.0
509,1242,4.0
509,1244,3.0
509,1247,5.0
509,1256,4.0
509,1259,4.0
509,1265,4.0
509,1276,5.0
509,1278,4.0
509,1304,5.0
509,1307,4.0
509,1380,4.0
509,1394,4.0
509,1513,4.0
509,1694,4.0
509,1911,2.0
509,1952,5.0
509,2013,3.0
509,2028,2.0
509,2064,5.0
509,2109,5.0
509,2289,4.0
509,2318,5.0
509,2352,4.0
509,2361,3.0
509,2369,3.0
509,2395,2.0
509,2485,3.0
509,2490,3.0
509,2492,4.0
509,2541,2.0
509,2581,2.0
509,2598,2.0
509,2599,5.0
509,2657,4.0
509,2683,4.0
509,2688,2.0
509,2694,1.0
509,2699,4.0
509,2702,3.0
509,2706,4.0
509,2710,2.0
509,2713,2.0
509,2716,3.0
509,2724,2.0
509,2762,2.0
509,2770,3.0
509,2772,1.0
509,2779,3.0
509,2788,3.0
509,2795,5.0
509,2805,2.0
509,2858,5.0
509,2881,3.0
509,2908,4.0
509,2973,4.0
509,2997,3.0
509,3016,3.0
509,3037,5.0
509,3040,4.0
509,3048,1.0
509,3099,4.0
509,3174,3.0
509,3175,4.0
509,3200,4.0
509,3219,3.0
509,3244,4.0
509,3273,3.0
509,3298,3.0
509,3362,5.0
509,3363,5.0
509,3384,5.0
509,3421,5.0
509,3468,4.0
509,3504,4.0
509,3506,2.0
509,3526,5.0
509,3543,4.0
509,3590,2.0
509,3671,5.0
509,3752,3.0
509,3760,5.0
509,3812,5.0
509,3813,4.0
509,3814,5.0
509,3835,4.0
509,3836,5.0
509,3846,5.0
509,3868,4.0
509,3869,4.0
509,5060,4.0
510,3,4.0
510,11,3.0
510,21,3.0
510,52,4.0
510,58,4.0
510,111,3.0
510,154,4.0
510,164,3.0
510,235,3.0
510,260,3.0
510,290,5.0
510,296,2.0
510,318,5.0
510,348,4.0
510,351,4.0
510,357,4.0
510,389,5.0
510,427,4.0
510,468,4.0
510,527,4.0
510,549,5.0
510,593,3.0
510,597,4.0
510,670,5.0
510,707,3.0
510,750,5.0
510,824,4.0
510,903,5.0
510,904,5.0
510,908,4.0
510,912,4.0
510,913,4.0
510,915,4.0
510,916,5.0
510,922,5.0
510,923,5.0
510,942,5.0
510,955,4.0
510,1060,4.0
510,1073,5.0
510,1079,4.0
510,1080,4.0
510,1084,4.0
510,1085,4.0
510,1125,4.0
510,1131,5.0
510,1132,4.0
510,1171,4.0
510,1172,4.0
510,1173,4.0
510,1188,5.0
510,1206,4.0
510,1207,4.0
510,1211,4.0
510,1220,4.0
510,1228,5.0
510,1235,5.0
510,1237,5.0
510,1247,4.0
510,1248,4.0
510,1251,4.0
510,1252,4.0
510,1260,5.0
510,1267,4.0
510,1276,5.0
510,1292,5.0
510,1500,2.0
510,1517,2.0
510,1635,4.0
510,1663,5.0
510,1734,5.0
510,1859,4.0
510,1958,5.0
510,1963,4.0
510,2064,5.0
510,2065,5.0
510,2112,4.0
510,2133,4.0
510,2144,4.0
510,2145,4.0
510,2150,5.0
510,2171,3.0
510,2174,3.0
510,2176,5.0
510,2184,5.0
510,2186,5.0
510,2243,4.0
510,2245,2.0
510,2289,5.0
510,2300,5.0
510,2302,4.0
510,2318,4.0
510,2321,5.0
510,2351,5.0
510,2352,3.0
510,2395,4.0
510,2671,3.0
510,2731,4.0
510,2769,4.0
510,2770,3.0
510,2797,3.0
510,2843,2.0
510,2858,3.0
510,2915,5.0
510,2987,4.0
510,2997,4.0
510,3006,4.0
510,3052,2.0
510,3067,4.0
510,3083,3.0
510,3088,4.0
510,3089,4.0
510,3108,3.0
510,3134,5.0
510,3161,4.0
510,3224,5.0
510,3253,4.0
510,3255,4.0
510,3263,4.0
510,3317,3.0
510,3334,4.0
510,3361,4.0
510,3362,4.0
510,3363,3.0
510,3448,3.0
510,3450,4.0
510,3468,5.0
510,3504,5.0
510,3538,2.0
510,3552,4.0
510,3608,4.0
510,3618,5.0
510,3671,4.0
510,3730,5.0
510,3823,4.0
510,3855,5.0
510,3893,3.0
510,3910,5.0
510,3911,4.0
510,3925,5.0
510,3928,5.0
510,3948,5.0
510,3978,2.0
510,3983,5.0
510,3987,3.0
510,4002,5.0
510,4014,3.0
510,4019,2.0
510,4027,5.0
510,4037,4.0
510,4062,4.0
510,4077,5.0
510,4160,5.0
510,4175,4.0
510,4214,4.0
510,4225,4.0
510,4246,3.0
510,4256,3.0
510,4268,3.0
510,4276,4.0
510,4278,4.0
510,4280,4.0
510,4297,4.0
510,4321,5.0
510,4333,4.0
510,4334,5.0
510,6460,5.0
511,1,5.0
511,2,4.0
511,4,2.0
511,7,3.0
511,10,3.0
511,11,4.0
511,21,4.0
511,22,3.0
511,31,4.0
511,34,4.0
511,46,2.0
511,47,4.0
511,50,3.0
511,52,2.0
511,62,5.0
511,105,3.0
511,110,4.0
511,111,4.0
511,122,2.0
511,150,5.0
511,151,4.0
511,158,3.0
511,159,3.0
511,160,3.0
511,161,4.0
511,165,3.0
511,170,3.0
511,180,2.0
511,185,4.0
511,191,3.0
511,194,3.0
511,204,3.0
511,208,4.0
511,216,3.0
511,218,3.0
